value,datasourceId,variable,field,runId
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugFromSource,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugResponse,21.09.1-pre
469786,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.09.1-pre
85227,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,21.09.1-pre
85227,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.09.1-pre
85227,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_id,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_name,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,projectId,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionName,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,21.09.1-pre
614532,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStartDate,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModelId,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,21.09.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.09.1-pre
635033,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,21.09.1-pre
629759,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,21.09.1-pre
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
3017,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
3151,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
13303,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
3097,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
3016,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
4041,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
1418,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
2419,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
3753,chembl,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
24,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
30645,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
204,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
227,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
568,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
66,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
1255,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
231,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
898,reactome,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
3768,orphanet,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
2758,orphanet,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
4586,orphanet,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
350,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
10254,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
4374,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
183,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
84,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
111,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
529,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
1776,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
1101,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
1604,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
713,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
983,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
13330,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
1192,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
673,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
6347,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
4864,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
704975,eva,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
17483,eva,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
2620,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
1572,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
2733,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
2974,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
3099,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
4001,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
992,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
320,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
6424,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
299,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
18193,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.09.1-pre
3133,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.09.1-pre
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,21.09.1-pre
107017,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,21.09.1-pre
3359,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,21.09.1-pre
