count,datasourceId,variable,field,runId
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
17,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
11,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
22,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
147,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
150,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
155,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
14,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
8,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
13,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
2,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
0,eva_somatic,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
2439,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
82,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2102-post
1288,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2102-post
33,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2102-post
2019494,all,associationsDirectTotalCount,,2102-post
1039260,europepmc,associationsDirectByDatasource,,2102-post
1846,crispr,associationsDirectByDatasource,,2102-post
6765,genomics_england,associationsDirectByDatasource,,2102-post
63376,chembl,associationsDirectByDatasource,,2102-post
23329,slapenrich,associationsDirectByDatasource,,2102-post
151863,expression_atlas,associationsDirectByDatasource,,2102-post
2089,intogen,associationsDirectByDatasource,,2102-post
1973,reactome,associationsDirectByDatasource,,2102-post
353,sysbio,associationsDirectByDatasource,,2102-post
394081,phenodigm,associationsDirectByDatasource,,2102-post
151932,phewas_catalog,associationsDirectByDatasource,,2102-post
61666,cancer_gene_census,associationsDirectByDatasource,,2102-post
308,progeny,associationsDirectByDatasource,,2102-post
1170,clingen,associationsDirectByDatasource,,2102-post
28028,eva,associationsDirectByDatasource,,2102-post
1958,gene2phenotype,associationsDirectByDatasource,,2102-post
5050,uniprot_literature,associationsDirectByDatasource,,2102-post
1769,eva_somatic,associationsDirectByDatasource,,2102-post
188770,ot_genetics_portal,associationsDirectByDatasource,,2102-post
7403661,all,associationsIndirectTotalCount,,2102-post
4211279,europepmc,associationsIndirectByDatasource,,2102-post
23422,crispr,associationsIndirectByDatasource,,2102-post
102381,genomics_england,associationsIndirectByDatasource,,2102-post
262226,chembl,associationsIndirectByDatasource,,2102-post
318621,slapenrich,associationsIndirectByDatasource,,2102-post
151863,expression_atlas,associationsIndirectByDatasource,,2102-post
27599,intogen,associationsIndirectByDatasource,,2102-post
20534,reactome,associationsIndirectByDatasource,,2102-post
2305,sysbio,associationsIndirectByDatasource,,2102-post
2328070,phenodigm,associationsIndirectByDatasource,,2102-post
468017,phewas_catalog,associationsIndirectByDatasource,,2102-post
296301,cancer_gene_census,associationsIndirectByDatasource,,2102-post
2912,progeny,associationsIndirectByDatasource,,2102-post
26478,clingen,associationsIndirectByDatasource,,2102-post
238624,eva,associationsIndirectByDatasource,,2102-post
49886,gene2phenotype,associationsIndirectByDatasource,,2102-post
84420,uniprot_literature,associationsIndirectByDatasource,,2102-post
26343,eva_somatic,associationsIndirectByDatasource,,2102-post
635431,ot_genetics_portal,associationsIndirectByDatasource,,2102-post
1961462,all,drugsTotalCount,,2102-post
