count,datasourceId,variable,field,runId
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
385574,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
388324,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
20094,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
8489,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
2241976,europepmc,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
2876,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
3061,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
12598,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
3093,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
2971,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
4028,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
1209,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
2345,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
3228,chembl,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
24789,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
199,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
224,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
557,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
65,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
1193,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
224,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
861,reactome,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
347,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
9059,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
4644,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
1745,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1053,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
1643,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
712,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
776,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
10676,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
1016,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
569,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
5586,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
4399,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
540716,eva,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
15150,eva,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
1689,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1339,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
1763,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
2864,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
3019,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
3866,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
905,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
298,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
4624,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
290,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
17236,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
2209,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,21.04.4-post
70777,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,21.04.4-post
2828,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,21.04.4-post
98025,all,evidenceInvalidTotalCount,,21.04.4-post
62456,all,evidenceDuplicateTotalCount,,21.04.4-post
1799,all,evidenceUnresolvedTargetTotalCount,,21.04.4-post
21847,all,evidenceUnresolvedDiseaseTotalCount,,21.04.4-post
117,europepmc,evidenceInvalidCountByDatasource,,21.04.4-post
992,uniprot_variants,evidenceInvalidCountByDatasource,,21.04.4-post
140,genomics_england,evidenceInvalidCountByDatasource,,21.04.4-post
61112,chembl,evidenceInvalidCountByDatasource,,21.04.4-post
14081,expression_atlas,evidenceInvalidCountByDatasource,,21.04.4-post
643,reactome,evidenceInvalidCountByDatasource,,21.04.4-post
4,sysbio,evidenceInvalidCountByDatasource,,21.04.4-post
7706,phenodigm,evidenceInvalidCountByDatasource,,21.04.4-post
7171,phewas_catalog,evidenceInvalidCountByDatasource,,21.04.4-post
169,cancer_gene_census,evidenceInvalidCountByDatasource,,21.04.4-post
14,progeny,evidenceInvalidCountByDatasource,,21.04.4-post
22,clingen,evidenceInvalidCountByDatasource,,21.04.4-post
600,eva,evidenceInvalidCountByDatasource,,21.04.4-post
190,gene2phenotype,evidenceInvalidCountByDatasource,,21.04.4-post
18,uniprot_literature,evidenceInvalidCountByDatasource,,21.04.4-post
5046,ot_genetics_portal,evidenceInvalidCountByDatasource,,21.04.4-post
117,europepmc,evidenceDuplicateCountByDatasource,,21.04.4-post
904,uniprot_variants,evidenceDuplicateCountByDatasource,,21.04.4-post
61025,chembl,evidenceDuplicateCountByDatasource,,21.04.4-post
98,expression_atlas,evidenceDuplicateCountByDatasource,,21.04.4-post
123,reactome,evidenceDuplicateCountByDatasource,,21.04.4-post
1,sysbio,evidenceDuplicateCountByDatasource,,21.04.4-post
19,phenodigm,evidenceDuplicateCountByDatasource,,21.04.4-post
29,phewas_catalog,evidenceDuplicateCountByDatasource,,21.04.4-post
14,progeny,evidenceDuplicateCountByDatasource,,21.04.4-post
126,ot_genetics_portal,evidenceDuplicateCountByDatasource,,21.04.4-post
3,genomics_england,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
49,chembl,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
626,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
442,reactome,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
3,sysbio,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
81,phenodigm,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
90,phewas_catalog,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
1,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
504,ot_genetics_portal,evidenceUnresolvedTargetCountByDatasource,,21.04.4-post
89,uniprot_variants,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
137,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
57,chembl,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
1406,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
78,reactome,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
7606,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
7052,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
169,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
22,clingen,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
600,eva,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
190,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
17,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
4424,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,21.04.4-post
1,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
18,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
21,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
297,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
410,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
563,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
76,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
45,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
53,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
766,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
567,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
1136,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
7112,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
167,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
170,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
105,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
10,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
25,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
4,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
2,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
2,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
3044,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
131,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
1661,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
134,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
1551,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
169,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
28,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
1,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
14,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
21,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
21,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
25,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
13,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
589,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
26,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
145,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
148,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
153,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
17,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
11,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
16,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
2473,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
228,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.04.4-post
1589,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.04.4-post
142,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.04.4-post
1,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
18,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
21,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
282,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
403,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
518,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
765,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
559,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
1133,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
3,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
25,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
23,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
35,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
6,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
16,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
3,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
29,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
20,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
1,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
14,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
1,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
20,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.04.4-post
32,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.04.4-post
17,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.04.4-post
1,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
2,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
14,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
291,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
78,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
73,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
26,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
14,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
3,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
