count,datasourceId,variable,field,runId
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
24789,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
199,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
224,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
557,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
65,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
1193,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
224,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
861,reactome,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
347,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
9059,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
4644,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
1745,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1053,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
1643,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
712,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
776,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
10676,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
1016,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
569,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
5586,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
4399,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
540716,eva,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
15150,eva,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
1689,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1339,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
1763,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
2864,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
3019,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
3866,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
905,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
298,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
4624,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
290,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
17236,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2209,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,2104-post-3
70777,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,2104-post-3
2828,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,2104-post-3
98025,all,evidenceInvalidTotalCount,,2104-post-3
62456,all,evidenceDuplicateTotalCount,,2104-post-3
1799,all,evidenceUnresolvedTargetTotalCount,,2104-post-3
21847,all,evidenceUnresolvedDiseaseTotalCount,,2104-post-3
117,europepmc,evidenceInvalidCountByDatasource,,2104-post-3
992,uniprot_variants,evidenceInvalidCountByDatasource,,2104-post-3
140,genomics_england,evidenceInvalidCountByDatasource,,2104-post-3
61112,chembl,evidenceInvalidCountByDatasource,,2104-post-3
14081,expression_atlas,evidenceInvalidCountByDatasource,,2104-post-3
643,reactome,evidenceInvalidCountByDatasource,,2104-post-3
4,sysbio,evidenceInvalidCountByDatasource,,2104-post-3
7706,phenodigm,evidenceInvalidCountByDatasource,,2104-post-3
7171,phewas_catalog,evidenceInvalidCountByDatasource,,2104-post-3
169,cancer_gene_census,evidenceInvalidCountByDatasource,,2104-post-3
14,progeny,evidenceInvalidCountByDatasource,,2104-post-3
22,clingen,evidenceInvalidCountByDatasource,,2104-post-3
600,eva,evidenceInvalidCountByDatasource,,2104-post-3
190,gene2phenotype,evidenceInvalidCountByDatasource,,2104-post-3
18,uniprot_literature,evidenceInvalidCountByDatasource,,2104-post-3
5046,ot_genetics_portal,evidenceInvalidCountByDatasource,,2104-post-3
117,europepmc,evidenceDuplicateCountByDatasource,,2104-post-3
904,uniprot_variants,evidenceDuplicateCountByDatasource,,2104-post-3
61025,chembl,evidenceDuplicateCountByDatasource,,2104-post-3
98,expression_atlas,evidenceDuplicateCountByDatasource,,2104-post-3
123,reactome,evidenceDuplicateCountByDatasource,,2104-post-3
1,sysbio,evidenceDuplicateCountByDatasource,,2104-post-3
19,phenodigm,evidenceDuplicateCountByDatasource,,2104-post-3
29,phewas_catalog,evidenceDuplicateCountByDatasource,,2104-post-3
14,progeny,evidenceDuplicateCountByDatasource,,2104-post-3
126,ot_genetics_portal,evidenceDuplicateCountByDatasource,,2104-post-3
3,genomics_england,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
49,chembl,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
626,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
442,reactome,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
3,sysbio,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
81,phenodigm,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
90,phewas_catalog,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
1,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
504,ot_genetics_portal,evidenceUnresolvedTargetCountByDatasource,,2104-post-3
89,uniprot_variants,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
137,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
57,chembl,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
1406,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
78,reactome,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
7606,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
7052,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
169,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
22,clingen,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
600,eva,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
190,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
17,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
4424,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,2104-post-3
1,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
18,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
21,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
297,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
410,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
563,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
76,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
45,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
53,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
766,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
567,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
1136,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
7112,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
167,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
170,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
105,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
10,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
25,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
4,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
2,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
3044,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
131,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
1661,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
134,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
1551,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
169,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
28,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
1,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
14,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
21,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
21,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
25,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
13,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
589,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
26,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
145,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
148,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
153,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
17,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
11,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
16,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
2473,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
228,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,2104-post-3
1589,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,2104-post-3
142,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,2104-post-3
1,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
18,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
21,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
282,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
403,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
518,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
765,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
559,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
1133,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
3,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
25,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
23,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
35,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
6,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
1,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
16,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
3,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
29,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
20,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
1,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
14,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
1,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
20,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,2104-post-3
32,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,2104-post-3
17,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,literature,2104-post-3
1,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
14,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
3,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
291,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
78,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
73,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
26,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
14,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
3,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
2,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
2,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
2,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
54,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
1,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
85,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
39,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
141,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,2104-post-3
274,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,2104-post-3
102,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,2104-post-3
18,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
8,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
46,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
75,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
43,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
53,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
26,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
10,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
16,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
