value,datasourceId,variable,field,runId
0,eva,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
32109,eva,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
1140083,eva,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
1006824,eva,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
4432,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
3236,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
3150,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
3840,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
4449,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
5159,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
5378,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
7689,eva_somatic,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
13170,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
11547,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
631,eva_somatic,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
